UnitNr,TimeCycles,OpSetting1,OpSetting2,OpSetting3,TotalTempFanInlet,TotalTempLPCOutlet,TotalTempHPCOutlet,TotalTempLPTOutlet,PressureFanInlet,TotalPressureBypassDuct,TotalPressureHPCOutlet,PhysicalFanSpeed,PhysicalCoreSpeed,EnginePressureRatio,StaticPressureHPCOutlet,FuelFlowRatio,CorrectedFanSpeed,CorrectedCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,RequiredFanSpeed,RequiredFanConversionSpeed,HPTCoolantBleed,LPTCoolantBleed
1,79,0.0022,-0.0002,100.0,,-1.1217747690462367,-1.315139029283667,-0.5559518590903096,,0.14168332871144426,0.45452723736583467,-0.7980929993508061,-0.7871872867815127,,-0.7157686180555954,0.5918765524235932,0.4706470888664613,-0.43787206442398935,-0.7717972039091511,-1.0,0.5096746551019206,,,0.4632532416511157,0.20688222566555328
1,80,-0.0002,-0.0004,100.0,,-1.481745142810677,0.23436326452138487,-1.705902456589417,,0.14168332871144426,0.6127066721801101,-0.516338406192186,-0.9769316335345191,,0.3700446026017714,0.14444047328701418,0.053500545478798074,-0.4766648463610684,-0.4971607764878727,-1.0,-0.7817097857218288,,,0.40792577277555814,0.6613930325268003
1,81,-0.0018,-0.0004,100.0,,0.09812483093362147,-0.9302100384015862,-0.765942837764068,,0.14168332871144426,0.57881107900565,0.04717078012505431,-0.9026641565238313,,-0.416233936494948,0.3342618401933996,-0.6417436934922097,-0.7801921536796527,-0.4651642995067828,-1.0,-0.7817097857218288,,,-0.2560038537312509,0.7694779195243047
1,82,-0.0012,0.0001,100.0,,-1.2817616018305587,-0.23701164380458933,-1.0848180276019683,,0.14168332871144426,0.9177670107505076,0.04717078012505431,-0.7708846698767777,,-1.090186970006418,0.7274632430710554,-0.9198413890818774,-0.5091669069029493,-1.1610876738460687,-1.0,-0.1360175653099541,,,0.40792577277555814,-0.17002917514622767
1,83,0.0004,0.0005,100.0,,-0.041863647752688665,-0.4033792585078656,-0.2837413311798914,,0.14168332871144426,0.13816836773728386,-0.23458381303356585,-0.7319395294930842,,-1.2025124755916674,0.7003459049414397,-0.6417436934922097,-0.6517565918609167,-0.7824626962361653,-1.0,-1.4274020061337036,,,-0.09002144710457813,0.34822400096996703
1,84,0.0005,0.0002,100.0,,-0.08186035594871231,-0.8160361851738381,-0.2592979368369378,,0.14168332871144426,0.6127066721801101,-0.6572157027682929,-0.6689933142218345,,-0.603443112470346,0.1715578114164758,-0.5026948457005375,-0.640223602636363,-0.7531325923368289,-1.0,-0.7817097857218288,,,-0.4773137292335599,-0.22545732232443172
1,85,0.0025,0.0003,100.0,,-0.8018011034778201,-0.06575086396298575,-0.33040599310739893,,0.14168332871144426,1.1663346940301382,-1.2207248890855331,-0.41494420078881605,,-0.6783267828605211,1.2020166603369418,-0.6417436934922097,-0.44259010547035216,0.20676171709667387,-1.0,-0.7817097857218288,,,1.0718553992823672,-0.05270626361904443
1,86,-0.0012,0.0004,100.0,,-1.6817286837910226,-0.2810501300495721,-0.5970612041216913,,0.14168332871144426,0.3641389889006078,0.04717078012505431,-0.8143583149561807,,-0.603443112470346,0.5512005452294008,-0.0855483023128742,-0.7178091665105211,-0.6624759075570189,-1.0,0.5096746551019206,,,0.6845631171533854,0.9680954469128582
1,87,0.0,-0.0004,100.0,,-0.7018093329875337,-0.6252027447788883,0.4628932596600766,,0.14168332871144426,0.8273787622852807,0.6106799664422946,-0.6667290618738974,,-0.7532104532506697,0.0224124517042828,-0.5026948457005375,-0.6994612291078718,-0.25452082604773163,-1.0,-1.4274020061337036,,,0.3525983039000005,0.46647071495011816
1,88,0.0029,0.0003,100.0,,-1.4417484346146532,-1.5059724696786168,-0.3159621691774718,,0.14168332871144426,1.2567229424954935,-0.3754611096096727,-0.8383593898438193,,-0.30390843090969855,1.0664299696896338,-0.7807925412902051,-0.6438931901168833,0.4387361752098008,-1.0,-0.7817097857218288,,,0.4632532416511157,0.17454913981157905
1,89,0.0008,-0.0001,100.0,,-0.8817945198698675,-0.9448895338165682,-0.7459436969379898,,0.14168332871144426,0.6127066721801101,-0.6572157027682929,-0.4529836402333348,,-0.30390843090969855,0.1851164804812066,-0.22459715011086967,-0.4509777339973307,0.18009798627909104,-1.0,-0.7817097857218288,,,0.7398905860289823,0.3611572353115502
1,90,0.0017,-0.0001,100.0,,-0.021865293654676838,-1.0019764604304235,0.4440051822132488,,0.14168332871144426,-0.551042026810713,0.04717078012505431,-0.6327652766555829,,-0.8280941236408448,0.10376446609282178,-0.0855483023128742,-0.7356328771302729,-1.2277470008900495,-1.0,-1.4274020061337036,,,0.905872992655655,1.6766519283408627
1,91,0.0025,-0.0004,100.0,,-1.4017517264186297,-0.926947928309368,-0.4637335986145451,,0.14168332871144426,0.1946610230280506,-0.7980929993508061,-0.6576720524823964,,-0.8280941236408448,0.1851164804812066,0.053500545478798074,-0.49029474271735485,-1.259743477871187,-1.0,0.5096746551019206,,,1.625130088038061,0.8729437942569369
1,92,0.001,-0.0002,100.0,,0.41809849650203806,-0.08043035937796764,-0.9070478869257903,,0.14168332871144426,0.4997213615984481,0.6106799664422946,-0.7645447633026364,,-0.3413502661047728,0.6732285668119781,-0.6417436934922097,-0.6480870043803487,-1.1717531661731304,-1.0,-0.7817097857218288,,,0.9612004615312519,0.5773270093065263
1,93,0.0032,0.0002,100.0,,0.33810508010999074,0.5246910627290639,-0.05041802154240457,,0.14168332871144426,0.7934831691108206,-0.3754611096096727,-0.7867344363119253,,-0.30390843090969855,0.0224124517042828,-0.22459715011086967,-0.5558230905840618,-0.5638201035319008,-1.0,-0.7817097857218288,,,0.24194336614884604,-0.38804655404717237
1,94,-0.0021,0.0002,100.0,,-0.4618290838111644,-1.1830235705487189,-0.4437344577884669,,0.14168332871144426,0.5562140168893434,0.7515572630248079,-0.8791159321057801,,-0.22902476051955,0.26646849486974555,-0.36364599790254193,-0.5951400993040858,0.273421044140702,-1.0,-0.1360175653099541,,,0.18661589727328845,0.7953443882074709
1,95,0.0019,0.0003,100.0,,0.35810343420800256,-2.10783178169343,0.12957424589222383,,0.14168332871144426,0.6127066721801101,-1.0798475925094264,-0.7423550902933476,,-0.603443112470346,0.6867872358767089,-1.058890236879873,-0.6355055615899525,0.40940607131041706,-1.0,0.5096746551019206,,,-0.3113313226068478,0.3436049887050948
1,96,-0.0034,0.0001,100.0,,-0.9817862903599266,-1.0525391668598798,-1.530354442671664,,0.14168332871144426,-0.03130959813514492,-0.3754611096096727,-0.7486949968674889,,-0.5660012772752717,0.3342618401933996,-0.5026948457005375,-0.6847828791857428,-0.29451642227412955,-1.0,-0.7817097857218288,,,0.3525983039000005,0.3306717543635445
1,97,0.0035,-0.0003,100.0,,-1.2217665395362958,0.8557952370895073,-0.12485926795056645,,0.14168332871144426,0.03648158821377521,-0.09370651645105259,-0.8668889694271671,,-0.30390843090969855,0.3478205092581304,-0.5026948457005375,-0.787007101857796,-0.843789277116639,-1.0,-0.7817097857218288,,,1.0718553992823672,0.0609214380962673
1,98,0.0006,0.0004,100.0,,-1.361755018222606,0.09572358560196323,-0.4859548661990737,,0.14168332871144426,-0.6979229305668351,-0.516338406192186,-0.8945128480714226,,-0.6408849476654468,1.2155753294016727,-0.5026948457005375,-0.831566378407128,-1.0917619737203346,-1.0,-1.4274020061337036,,,0.7952180549045399,-0.3169137651684487
1,99,-0.0005,-0.0,100.0,,-0.4418307297131525,0.35995450307189664,-0.3115179156605458,,0.14168332871144426,0.4432287063076813,-0.23458381303356585,-0.9103626145066525,,-0.5285594420801975,0.008853782639551994,0.053500545478798074,-0.6281663866288641,0.1587670016250153,-1.0,-0.1360175653099541,,,0.02063349064657636,-0.5303121318045539
1,100,-0.0021,-0.0003,100.0,,-0.9217912280658911,-0.14567256122236863,0.2684571682954958,,0.14168332871144426,0.9629611349832494,-0.3754611096096727,-0.8840972872711592,,0.3700446026017714,0.1851164804812066,-0.22459715011086967,-0.5904220582576754,-0.4811625379973514,-1.0,-0.7817097857218288,,,0.6292356482778277,1.1020468025934962
1,101,0.0012,0.0003,100.0,,0.13812153912964512,-1.0345975613526426,-0.6137271548100688,,0.14168332871144426,0.0025859950393151447,-0.516338406192186,-0.5861216782891505,,0.2951609322115963,0.6461112286825164,-0.22459715011086967,-0.9322179207303936,-0.1825287528402438,-1.0,-1.4274020061337036,,,-0.3666587914824054,1.1565511473187322
1,102,0.0017,0.0005,100.0,,0.33810508010999074,-0.23048742362015295,-0.6126160914308436,,0.14168332871144426,0.05907865033008192,0.7515572630248079,-0.6286896224293786,,-0.19158292532444912,-0.045380893619371226,-0.6417436934922097,-0.6999854558908168,0.3720768481657727,-1.0,-0.1360175653099541,,,0.6845631171533854,0.6983451306456139
1,103,-0.0013,0.0001,100.0,,-0.9417895821639028,-1.509234579770835,-0.6359484223945974,,0.14168332871144426,0.3076463336097126,-0.09370651645105259,-0.5417423322704904,,0.10795175623619829,-0.004704886425178812,0.053500545478798074,-1.0145215256510098,-0.4225023301986313,-1.0,-0.7817097857218288,,,-0.6986236047358295,1.285883490734531
1,104,-0.0001,0.0001,100.0,,-0.7818027493798083,0.01743294338868947,-0.29818515510984384,,0.14168332871144426,0.3302433957260193,-0.23458381303356585,-0.9289294837593244,,-0.7532104532506697,1.3104860128549425,-0.0855483023128742,-0.621875665233666,-1.0677646159844578,-1.0,-0.7817097857218288,,,0.7952180549045399,0.45815649287340726
1,105,0.0024,0.0004,100.0,,-1.3417566641245942,-0.3658649924473193,-0.6348373590153722,,0.14168332871144426,-0.29117581247292895,-0.09370651645105259,-0.7645447633026364,,-0.865535958835919,0.5376418761645159,-0.22459715011086967,-0.5107395872517368,-0.25452082604773163,-1.0,-0.1360175653099541,,,-0.2560038537312509,0.8868008310514879
1,106,0.0,0.0001,100.0,,-0.0018669395566650105,-0.24027375389680752,-0.4981765633705505,,0.14168332871144426,0.2624522093770992,-0.23458381303356585,-0.6984285947443571,,-0.37879210129987373,0.13088180422228338,-0.0855483023128742,-0.9107246226301213,0.646713275587051,-1.0,-0.7817097857218288,,,1.4591476814113489,1.1556273448657643
1,107,-0.0012,-0.0001,100.0,,-0.30184225102706974,0.7514077141384509,-0.13374777498436777,,0.14168332871144426,0.4206316441913746,-0.3754611096096727,-0.7500535482761688,,-0.7157686180555954,0.456289861776131,-0.36364599790254193,-0.5951400993040858,-0.4811625379973514,-1.0,1.80105909592567,,,1.0718553992823672,1.0983515927816245
1,108,0.0008,0.0001,100.0,,1.6179997423838843,-0.7524250383755091,-1.0514861262251882,,0.14168332871144426,1.2002302872045982,0.6106799664422946,-0.824773875756444,,0.257719097016522,0.14444047328701418,-0.9198413890818774,-0.6412720562022055,-0.7691308308273975,-1.0,-0.1360175653099541,,,-0.3666587914824054,0.12466380735121509
1,109,-0.0011,-0.0003,100.0,,-0.38183566741911706,-0.6643480658855437,0.018467907969606213,,0.14168332871144426,0.25115367831894586,0.04717078012505431,-0.6391051832297243,,0.14539359143127256,0.2800271639344764,0.19254939327679355,-0.6701045292635661,-1.7716871095690518,-1.0,0.5096746551019206,,,1.2931652747846367,0.613355304972372
1,110,-0.0,0.0004,100.0,,-0.2618455428310461,-0.08369246947018583,-0.8514947179644815,,0.14168332871144426,0.804781700168974,0.46980266986618774,-0.6268782205511113,,0.03306808584602314,0.8088152574594402,0.3315982410684658,-0.8698349335613096,0.5773875754613167,-1.0,-0.1360175653099541,,,1.3484927436602336,0.04983580866065275
1,111,0.0008,0.0004,100.0,,-0.021865293654676838,-1.0019764604304235,-0.09152736657378623,,0.14168332871144426,0.13816836773728386,0.32892537328367444,-0.6160098092812606,,0.2951609322115963,0.157999142351745,0.6096959366581336,-0.5951400993040858,0.06811031684515792,-1.0,-0.7817097857218288,,,0.5739081794022702,-0.7039869929629092
1,112,0.0005,0.0003,100.0,,-0.041863647752688665,-0.6627170108394347,-0.7881641053485966,,0.14168332871144426,-0.2007875640075737,-0.516338406192186,-0.6323124261859956,,-1.2025124755916674,0.6596698977472472,-0.22459715011086967,-0.6412720562022055,0.06277757068165082,-1.0,0.5096746551019206,,,0.13128842839773086,0.286329236620955
1,113,0.0007,0.0001,100.0,,-0.0018669395566650105,0.053316154403089615,-0.260409000216163,,0.14168332871144426,-0.5171464336362529,0.04717078012505431,-0.5476293883750444,,-0.30390843090969855,0.456289861776131,0.8877936322478013,-0.7566019484476477,0.42273793671923215,-1.0,-0.1360175653099541,,,0.4632532416511157,0.18840617660613004
1,114,0.0003,0.0004,100.0,,-0.7418060411837847,-0.34303022180175485,-0.6626139434960265,,0.14168332871144426,1.042050852390323,-0.3754611096096727,-0.8451521468874656,,0.14539359143127256,0.3613791783228612,0.748744784456129,-0.5972370064358186,-0.3505102569910961,-1.0,0.5096746551019206,,,0.40792577277555814,0.7916491783955666
1,115,-0.0017,0.0005,100.0,,-0.041863647752688665,0.7041071178012129,-0.2592979368369378,,0.14168332871144426,0.8612743554597407,0.18804807670756757,-0.6735218189175438,,-0.416233936494948,-0.07249823174883284,0.3315982410684658,-0.8467689551122021,-0.20385973749431954,-1.0,-0.1360175653099541,,,0.6292356482778277,0.11542578282150347
1,116,-0.002,-0.0003,100.0,,-0.08186035594871231,-1.6658158641974568,-0.7714981546601938,,0.14168332871144426,1.1663346940301382,-0.23458381303356585,-0.7034099499097363,,-0.416233936494948,0.25290982580501475,-0.6417436934922097,-0.4871493820197319,-0.9664424388775863,-1.0,0.5096746551019206,,,1.1825103370335217,0.5680889847768147
1,117,0.0005,0.0004,100.0,,-0.6018175624974745,-0.12283779057684126,0.04624449245026061,,0.14168332871144426,1.3810067841353089,0.04717078012505431,-0.7079384546054457,,-0.07925741973919968,-0.26231959865521826,0.053500545478798074,-0.9243545189864079,-0.4411669417709535,-1.0,-1.4274020061337036,,,-0.4773137292335599,-1.0448700981088443
1,118,-0.0006,-0.0004,100.0,,-0.6818109788895218,-0.7915703594821646,0.04513342907103545,,0.14168332871144426,0.9968567281577094,0.04717078012505431,-0.6395580336992294,,0.03306808584602314,-0.140291577072641,0.3315982410684658,-0.4478323732997078,-0.5984829535947443,-1.0,-0.1360175653099541,,,0.3525983039000005,0.06369284545520376
1,119,0.0013,0.0005,100.0,,-0.021865293654676838,1.0237939068388926,-0.4970654999913253,,0.14168332871144426,0.45452723736583467,0.04717078012505431,-0.876398829288338,,0.03306808584602314,0.06308845889862935,-0.0855483023128742,-1.0433539987123228,-0.6064820728400523,-1.0,0.5096746551019206,,,1.0718553992823672,0.2687769900145325
1,120,-0.0024,0.0005,100.0,,0.2581116637177161,0.5312152829135002,-0.1393030918804936,,0.14168332871144426,0.3302433957260193,0.04717078012505431,-0.7482421463979014,,0.22027726182144772,-0.09961556987829445,0.053500545478798074,-0.9531869920477684,-1.0464336313303821,-1.0,-0.1360175653099541,,,-0.03469397822898123,0.15145407848734924
1,121,-0.0033,0.0004,100.0,,-0.10185871004672414,0.495332071899063,0.3295656541529557,,0.14168332871144426,0.3754375199587612,-0.3754611096096727,-1.0992012603204842,,-0.37879210129987373,-0.1538502461373718,-0.7807925412902051,-0.5144091747323049,-0.4225023301986313,-1.0,0.5096746551019206,,,-1.0305884179892144,1.2221411214796158
1,122,0.0026,-0.0001,100.0,,1.238031014521205,0.5149047324524092,0.5595557736527671,,0.14168332871144426,0.07037718138823527,0.7515572630248079,-1.034896493640472,,0.22027726182144772,-0.6690796705976049,0.3315982410684658,-0.6260694794971314,-0.4411669417709535,-1.0,-0.1360175653099541,,,0.24194336614884604,-0.09612497890863322
1,123,0.0016,-0.0002,100.0,,1.4180162014035387,-0.6300959099172156,-0.6548364998414504,,0.14168332871144426,-0.8222067722066504,0.32892537328367444,-0.7156369125882669,,-0.4911176068851231,0.25290982580501475,1.0268424800457967,-0.7356328771302729,-0.06787471032455712,-1.0,-0.7817097857218288,,,0.4632532416511157,0.021197932618582847
1,124,0.0025,0.0002,100.0,,-0.4018340215171289,-0.5518052677039047,-0.7392773166626387,,0.14168332871144426,-1.2515509524168633,0.46980266986618774,-0.5530635940099285,,0.03306808584602314,-0.018263555489909617,0.4706470888664613,-0.520699896127503,-0.01454724868939147,-1.0,-0.1360175653099541,,,-0.09002144710457813,-0.5136836876510665
1,125,-0.0004,0.0005,100.0,,0.5580869751883482,-0.8241914604043836,-0.2792970776629908,,0.14168332871144426,-1.048177393369846,0.46980266986618774,-0.864171866609725,,0.33260276740669714,0.21223381861082236,0.19254939327679355,-0.9133457565447992,-0.9131149772424206,-1.0,0.5096746551019206,,,-0.7539510736113871,0.13113042452199025
1,126,0.0016,0.0001,100.0,,-0.38183566741911706,-1.2857800384536662,1.0628674844422217,,0.14168332871144426,0.3980345820750679,-0.6572157027682929,-0.730580978084322,,-0.19158292532444912,-0.08605690081356364,-0.22459715011086967,-0.6716772096124014,-0.11586942579626305,-1.0,-0.7817097857218288,,,0.18661589727328845,-0.5617214152055275
1,127,-0.001,0.0002,100.0,,0.6180820374823837,-0.5909505888105602,-1.0492639994667379,,0.14168332871144426,0.4997213615984481,-0.09370651645105259,-0.7853758849032454,,0.33260276740669714,-0.09961556987829445,0.053500545478798074,-0.5636864923280475,0.5453910984801794,-1.0,-0.1360175653099541,,,0.5185807105266733,-0.11552483042099151
1,128,-0.0006,0.0003,100.0,,-0.4218323756151407,0.5458947783284821,-0.20818902139252965,,0.14168332871144426,-0.7092214616249884,0.46980266986618774,-0.3918488268403523,,0.2951609322115963,0.7410219121357862,0.8877936322478013,-0.6119153563579476,-0.022546367934652107,-1.0,-0.1360175653099541,,,0.18661589727328845,-0.2365429517600791
1,129,-0.0033,0.0003,100.0,,-0.541822500203439,0.13160679661640046,-0.057084401817755565,,0.14168332871144426,-1.070774455486281,-0.09370651645105259,-0.867794670366342,,0.257719097016522,0.822373926524171,0.4706470888664613,-0.8609230782514337,0.6920416179769561,-1.0,-0.1360175653099541,,,0.13128842839773086,-0.2226859149655281
1,130,-0.0007,0.0002,100.0,,0.038129768639586,-0.7540560934216183,0.3684528724258618,,0.14168332871144426,-0.7996097100903438,0.46980266986618774,-1.008631166404979,,-0.30390843090969855,0.10376446609282178,-0.36364599790254193,-0.9678653419698974,-1.2890735817705232,-1.0,0.5096746551019206,,,-0.5879686669846751,0.5209750596753543
1,131,0.0002,-0.0001,100.0,,0.6580787456784073,-0.7736287539749646,0.47955921034847937,,0.14168332871144426,0.3754375199587612,0.18804807670756757,-0.9121740163849197,,0.5946956137722703,0.04952978983389855,0.4706470888664613,-0.9107246226301213,-0.24918807988422456,-1.0,-1.4274020061337036,,,-0.4773137292335599,0.49695619589812384
1,132,0.0032,-0.0001,100.0,,1.018049119443075,0.9030958334267082,-0.3526272606919275,,0.14168332871144426,-0.2346831571821622,1.033311856183428,-0.9601761661601144,,0.07050992104112402,0.307144502063938,0.8877936322478013,-0.7775710197649749,-0.5184917611419485,-1.0,-0.1360175653099541,,,-1.5838631067449083,0.2669293851085967
1,133,0.0032,-0.0002,100.0,,-0.4618290838111644,0.34527500765691477,0.13068530927144897,,0.14168332871144426,0.5110198926567299,0.18804807670756757,-0.6472564916820506,,0.10795175623619829,-0.24876092959048746,-0.0855483023128742,-0.6722014363952988,0.48673089068145936,-1.0,0.5096746551019206,,,0.7398905860289823,-0.3473992461164872
1,134,-0.0014,0.0,100.0,,0.33810508010999074,-1.1259366439348633,-0.6959458448728068,,0.14168332871144426,-0.18948903294942032,0.18804807670756757,-0.864171866609725,,0.7819047897476683,0.14444047328701418,0.4706470888664613,-0.6528050454267593,-0.34251113774583547,-1.0,-0.1360175653099541,,,-0.7539510736113871,-0.05917288078981959
1,135,-0.0017,0.0001,100.0,,-0.4618290838111644,-0.8111430200355109,-0.23374347911473373,,0.14168332871144426,-0.3137728745892357,0.6106799664422946,-0.6608420057694258,,-0.7532104532506697,-0.5741689871443351,0.3315982410684658,-0.7555534948817576,-0.4784961649155505,-1.0,-0.7817097857218288,,,0.18661589727328845,-0.1413912991041578
