UnitNr,TimeCycles,OpSetting1,OpSetting2,OpSetting3,TotalTempFanInlet,TotalTempLPCOutlet,TotalTempHPCOutlet,TotalTempLPTOutlet,PressureFanInlet,TotalPressureBypassDuct,TotalPressureHPCOutlet,PhysicalFanSpeed,PhysicalCoreSpeed,EnginePressureRatio,StaticPressureHPCOutlet,FuelFlowRatio,CorrectedFanSpeed,CorrectedCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,RequiredFanSpeed,RequiredFanConversionSpeed,HPTCoolantBleed,LPTCoolantBleed
1,70,-0.002,-0.0005,100.0,0.0,-0.22533650703378344,0.5243180094777368,-0.31220267106865607,0.0,0.7815732250280213,-0.20766268423167303,-0.32570764751601533,0.3608150524200552,-0.35347187275777003,-0.5188941109485719,-0.2552357709802568,-0.13687776492778264,0.23249250954436412,0.5490551844623418,0.0,0.24607715186611895,0.0,0.0,0.6085564700374779,-0.07856154676987201
1,71,0.0032,0.0004,100.0,0.0,0.23352718684479173,-0.6400745338620336,-0.6866970144025549,0.0,0.7815732250280213,-0.3414869830651036,-0.2625304385149178,0.455408253639187,-0.35347187275777003,-0.7521697774304509,-0.25830767128519944,-0.5795776349025017,0.09434516693355843,0.34083069276482775,0.0,-0.889345562857319,0.0,0.0,0.5683739925030912,0.5814766477290852
1,72,0.0012,0.0002,100.0,0.0,-1.0474672918996546,-0.867667023417718,-0.20067293493917246,0.0,0.7815732250280213,-0.22220880367007861,-0.32570764751601533,0.6340843003865676,-0.35347187275777003,-0.5188941109485719,-0.25216387067531415,-0.07363492636160905,0.005882394910837449,0.9357578119006201,0.0,-0.32163420549560007,0.0,0.0,0.20673169469352437,-0.03701599544100581
1,73,-0.0004,-0.0004,100.0,0.0,-0.8371547655386228,-0.17754786153919774,-0.6907898487559271,0.0,0.7815732250280213,-0.21057190811935417,-0.19935322951669324,0.464917623073943,-0.35347187275777003,-0.25229334925497887,-0.25216387067531415,-0.2633634420630058,0.23733978472368678,1.4265726851876555,0.0,0.24607715186611895,0.0,0.0,0.24691417222791115,0.013910809413735702
1,74,-0.0004,-0.0001,100.0,0.0,-1.1430638947909337,-0.6004293905200773,-0.46670716790859357,0.0,0.7815732250280213,-0.2920301769744916,-0.3888848565142399,0.05151029922722848,-0.35347187275777003,-0.6521944917953565,-0.2552357709802568,-0.38984911919822895,0.43850170466574195,0.5259191298293076,0.0,0.24607715186611895,0.0,0.0,0.12636673962475078,-0.0778914572323112
1,75,-0.001,0.0004,100.0,0.0,-0.454768353973071,-0.13496604091262104,-0.8360854683007772,0.0,0.7815732250280213,-0.4374913713586797,-0.4520620655153374,0.03449353287033509,-0.35347187275777003,-0.7521697774304509,-0.22451676793079564,-0.5795776349025017,0.3736693991422602,-0.20782431710486665,0.0,0.24607715186611895,0.0,0.0,0.12636673962475078,0.2598336696991288
1,76,0.0017,-0.0,100.0,0.0,0.7497488424581344,-0.2803315664998057,-0.45647508202516324,0.0,0.7815732250280213,-0.22511802755775975,-0.5784164835146595,0.19815478577334977,-0.35347187275777003,-0.8854701582772355,-0.12621595817256187,-0.3266062806320554,0.6923777421830274,0.1640051323550219,0.0,-0.32163420549560007,0.0,0.0,-0.8781951987351189,-0.26886697543757404
1,77,-0.0072,-0.0001,100.0,0.0,-0.8371547655386228,-0.8940971189790333,-0.5004730513239601,0.0,0.7815732250280213,-0.2920301769744916,-0.4520620655153374,0.33478940975656046,-0.35347187275777003,-0.4189188253134774,-0.35046468043358286,0.05285075077361412,0.2488520632746194,-0.3879550281765303,0.0,-0.889345562857319,0.0,0.0,-0.11472812558162705,-0.3452571827196982
1,78,-0.0,0.0001,100.0,0.0,0.7688681630363903,-1.4285723847743481,-0.4380573274349654,0.0,0.7815732250280213,-0.26584716198532843,-0.3888848565142399,0.5064585527098672,-0.35347187275777003,-0.6521944917953565,-0.2767390731148901,0.11609358934266367,0.5590776747515444,0.5391397324767683,0.0,-0.889345562857319,0.0,0.0,-0.4361879458567785,0.14591844831352715
1,79,0.0008,0.0003,100.0,0.0,-0.818035444960367,-0.6723779839925228,-0.41452352990305236,0.0,0.7815732250280213,-0.3385777591774225,-0.32570764751601533,0.3212760952967495,-0.35347187275777003,-1.1187458247591144,-0.31974567738412174,-0.2633634420630058,0.39245259046217684,-0.1103223725798253,0.0,-0.889345562857319,0.0,0.0,0.005819307021561867,0.07823940501971746
1,80,0.0028,0.0003,100.0,0.0,-1.774001473874029,-0.21425632759656726,-1.16351221657085,0.0,0.7815732250280213,-0.14947820647798457,-0.3888848565142399,0.18263949880092029,-0.35347187275777003,-0.6521944917953565,-0.34432087982369763,-0.5795776349025017,0.5330235706626438,0.19540406364273016,0.0,0.24607715186611895,0.0,0.0,-0.5567353784599675,0.4353971285404689
1,81,0.0021,0.0,100.0,0.0,-0.6268422391775911,-0.8955654576213268,-0.20271935211585854,0.0,0.7815732250280213,-0.4142175802571977,-0.32570764751601533,0.33579039601286975,-0.35347187275777003,-1.3186963960292797,-0.22451676793079564,-0.07363492636160905,0.5730135908920833,0.77876315546202,0.0,0.813788509227838,0.0,0.0,-0.19509308065042918,0.18880417871751498
1,82,-0.0018,-0.0005,100.0,0.0,0.17616922510980682,-0.146712750051002,-0.20988181223425975,0.0,0.7815732250280213,-0.18729811701787216,-0.32570764751601533,0.022481697794897,-0.35347187275777003,-0.7521697774304509,-0.26445147189508467,-0.13687776492778264,0.4409253422554033,0.38710280203095504,0.0,0.24607715186611895,0.0,0.0,0.5281915149686758,-0.05175796526736771
1,83,-0.0053,-0.0004,100.0,0.0,-1.1621832153691896,-0.12468767041656693,-0.2671814931815394,0.0,0.7815732250280213,0.01634755512000445,-0.3888848565142399,-0.025565642506855363,-0.35347187275777003,-0.5522192061602621,-0.34432087982369763,-0.20012060349683222,0.5021221913944206,-0.19625628978833484,0.0,0.24607715186611895,0.0,0.0,0.04600178455594866,-0.5583456556645395
1,84,0.0035,0.0001,100.0,0.0,-0.9901093301646696,-0.3713685623220994,-0.5608423580362456,0.0,0.7815732250280213,-0.11456751982577809,-0.2625304385149178,0.13058821347393085,-0.35347187275777003,-0.4855690157368579,-0.3320332786038922,-0.01039208779255949,0.5336294800600729,-0.17807796114805796,0.0,-1.457056920219038,0.0,0.0,-0.03436317051285347,-0.23201205087165738
1,85,0.0003,-0.0004,100.0,0.0,0.21440786626653588,-0.12468767041656693,-0.5383317690926757,0.0,0.7815732250280213,-0.37057922194194787,-0.32570764751601533,0.31276771211830284,-0.35347187275777003,0.047632507650280646,-0.28902667433466056,-0.20012060349683222,0.349433023245647,0.6994395395772262,0.0,1.381499866589557,0.0,0.0,-0.11472812558162705,0.23705062542201322
1,86,-0.0012,0.0003,100.0,0.0,-0.7415581626471262,0.33783900190630234,-0.1321179595201195,0.0,0.7815732250280213,-0.10874907205041585,-0.32570764751601533,0.0825408731721785,-0.35347187275777003,-0.25229334925497887,-0.3166737770791791,-0.7060633120377249,0.08040925079296449,0.5573180611170159,0.0,0.24607715186611895,0.0,0.0,-0.4361879458567785,0.3208118176173064
1,87,-0.004,0.0001,100.0,0.0,-0.3591717510817918,-0.48736731506338177,-0.5178675973257917,0.0,0.7815732250280213,-0.4200360280325599,-0.1361760205155957,0.11857637839849276,-0.35347187275777003,0.14760779328537504,-0.3996150853126998,-0.13687776492778264,0.666929547491556,0.7043972655700423,0.0,-0.32163420549560007,0.0,0.0,0.12636673962475078,0.5238489474987117
1,88,0.0006,0.0004,100.0,0.0,-1.9078367179218199,-0.029245658667392833,-0.7736697444117825,0.0,0.7815732250280213,-0.3763976697173101,-0.5152392745164349,0.1571143492655802,-0.35347187275777003,-0.6188693965836662,-0.3074580761643512,-0.38984911919822895,0.058596512486012574,0.41189143199491823,0.0,-0.32163420549560007,0.0,0.0,0.3674616048311001,-0.5570054765894179
1,89,0.0001,-0.0002,100.0,0.0,0.4056010720490944,0.8297324470750406,0.23521392369535488,0.0,0.7815732250280213,0.09780582397514186,-0.07299881151737116,0.253209029869176,-0.35347187275777003,-0.7854948726421411,-0.0801374535983876,-0.3266062806320554,0.31126073120843983,0.2268029949304678,0.0,-0.32163420549560007,0.0,0.0,-0.4361879458567785,0.49637527645864654
1,90,-0.0011,-0.0002,100.0,0.0,-0.2444558276120393,-0.8955654576213268,-0.5782369040381005,0.0,0.7815732250280213,-0.26875638587300954,-0.2625304385149178,0.655105011768607,-0.35347187275777003,-0.25229334925497887,-0.29824237524948843,-0.5163347963363281,0.5766490472766028,-0.18799341313366086,0.0,-0.32163420549560007,0.0,0.0,0.1665492171591376,-0.5201505520234775
1,91,-0.002,-0.0004,100.0,0.0,0.23352718684479173,0.6535318099996602,0.16768215686464494,0.0,0.7815732250280213,-0.14656898259030346,-0.32570764751601533,-0.016556766200254033,-0.35347187275777003,-0.15231806361990816,-0.2183729673209104,-0.13687776492778264,0.044660596345418635,-0.10040692059422239,0.0,0.813788509227838,0.0,0.0,-0.27545803571920274,-0.09799414335918347
1,92,0.0016,-0.0004,100.0,0.0,-1.104825253634422,-0.12175099313198004,-0.6253044991019264,0.0,0.7815732250280213,-0.40839913248183546,-0.4520620655153374,0.6270773965924937,-0.35347187275777003,-0.318943539678383,-0.31052997646929387,-0.5795776349025017,-0.22496908550463787,0.04006198253505905,0.0,0.24607715186611895,0.0,0.0,-0.27545803571920274,-0.3070620790786361
1,93,0.0019,-0.0001,100.0,0.0,0.25264650742304756,-0.9557673419554248,-0.09221282457471797,0.0,0.7815732250280213,-0.14365975870262232,-0.1361760205155957,0.5249767984512245,-0.35347187275777003,0.047632507650280646,-0.2767390731148901,-0.45309195776727856,0.5112108323556919,-0.5118981779964932,0.0,-0.32163420549560007,0.0,0.0,-0.15491060311601385,-0.52216082063616
1,94,0.0029,0.0002,100.0,0.0,0.4629590337840793,-0.41982373751781654,-0.972172210550517,0.0,0.22957499290059655,-0.27748405753605293,-0.6415936925157569,0.36331751806082835,-0.35347187275777003,-1.0854207295474005,-0.19994156549125466,-0.3266062806320554,0.46516171815207163,0.00040017459267680894,0.0,-0.32163420549560007,0.0,0.0,-0.3558229907880049,-0.9784917957161511
1,95,0.0027,-0.0001,100.0,0.0,0.6541522395666378,-1.5798112649307066,0.15642686239287157,0.0,0.7815732250280213,-0.24839181865924176,-0.32570764751601533,0.1671242118284908,-0.35347187275777003,-0.35226863489007326,-0.2675233722000622,-0.3266062806320554,0.3930584998595508,0.5936747183975403,0.0,-0.32163420549560007,0.0,0.0,-0.23527555818481596,-0.07588118861962873
1,96,-0.0028,0.0003,100.0,0.0,-0.6459615597558469,-0.146712750051002,-0.619165247571845,0.0,0.7815732250280213,-0.3414869830651036,-0.19935322951669324,0.1170748990141199,-0.35347187275777003,-0.18564315883159838,-0.2798109734198327,-0.13687776492778264,0.5142403793427273,0.4019759800093447,0.0,0.24607715186611895,0.0,0.0,-0.838012721200732,0.32215199669242806
1,97,0.0007,-0.0004,100.0,0.0,-0.454768353973071,-0.5182024265515776,-1.6720468849777792,0.0,0.7815732250280213,-0.16693354980407127,-0.009821602516273642,0.1275852547050941,-0.35347187275777003,0.1142826980736848,-0.1907258645764268,-0.13687776492778264,0.05738469369115436,0.25159162489446035,0.0,-0.32163420549560007,0.0,0.0,-0.5567353784599675,-0.20118793214378813
1,98,-0.0009,0.0003,100.0,0.0,-0.5503649568645677,-0.6944030636269579,-0.23034598400114367,0.0,0.7815732250280213,-0.36766999805426676,0.179710024481273,0.27222776873859683,-0.35347187275777003,-0.25229334925497887,-0.2798109734198327,-0.3266062806320554,0.5099990135608337,0.2631596522109922,0.0,0.24607715186611895,0.0,0.0,0.3674616048311001,0.20354614854390068
1,99,0.0012,0.0003,100.0,0.0,0.7115102013016228,-0.4858989764210883,-0.22113710670605638,0.0,0.7815732250280213,-0.3327593114020603,-0.19935322951669324,0.2967519320177187,-0.35347187275777003,-0.6521944917953565,-0.28288287372477533,0.05285075077361412,0.5427181210212891,0.7391013475196084,0.0,0.24607715186611895,0.0,0.0,-0.23527555818481596,-0.10938566549774124
1,100,0.0011,0.0,100.0,0.0,-0.6650808803341027,-0.854451975637077,-0.17202309446554429,0.0,0.7815732250280213,-0.4171268041448788,-0.3888848565142399,0.08304136630033312,-0.35347187275777003,0.3475583645555638,-0.3473927801286403,-0.5163347963363281,0.44456079863992287,0.14913195437663224,0.0,-0.32163420549560007,0.0,0.0,0.4076440823655154,-0.07387092000692246
1,101,-0.0026,0.0005,100.0,0.0,0.31000446915781515,-0.24655977772702306,-0.43294128449325026,0.0,0.7815732250280213,-0.1407505348149412,-0.3888848565142399,0.4964486901470477,-0.35347187275777003,-0.6855195870070467,-0.27366717280994746,-0.38984911919822895,0.36579257697584716,0.11608044775796568,0.0,-0.889345562857319,0.0,0.0,-0.3960054683223917,0.4166346214887421
1,102,0.0019,-0.0002,100.0,0.0,-0.454768353973071,0.029487887024378365,-0.6672560512240141,0.0,0.7815732250280213,-0.06801993762284715,-0.5152392745164349,0.26171741304762264,-0.35347187275777003,-0.5522192061602621,-0.2398762694555437,-0.20012060349683222,0.5512008525851313,0.36396674739789137,0.0,-0.32163420549560007,0.0,0.0,-0.19509308065042918,0.02731260016497595
1,103,0.0023,-0.0004,100.0,0.0,-0.22533650703378344,0.49201455934724764,0.20861050039841278,0.0,0.7815732250280213,-0.3880345652680676,-0.1361760205155957,0.16512223931587225,-0.35347187275777003,-0.28561844446669277,-0.2920985746396032,-0.20012060349683222,0.6245158896724553,0.37388219938346495,0.0,-0.889345562857319,0.0,0.0,-0.7174652885975431,-0.12546781439922478
1,104,-0.0005,0.0005,100.0,0.0,1.3233284598062447,-0.2597748255076974,0.6782632424482834,0.0,0.7815732250280213,-0.3007578486375349,-0.19935322951669324,0.3172721502716035,-0.35347187275777003,-0.5188941109485719,-0.2798109734198327,-0.13687776492778264,0.10767517367666816,1.0134288524544557,0.0,0.24607715186611895,0.0,0.0,-0.4361879458567785,-0.4940170600585578
1,105,0.0001,0.0004,100.0,0.0,0.17616922510980682,-0.14083939548182822,-0.9598937074904005,0.0,0.7815732250280213,-0.2571194903222851,-0.3888848565142399,-0.009549862406271242,-0.35347187275777003,-0.11899296840819423,-0.2920985746396032,0.11609358934266367,0.22400977798052193,-0.1301532765510311,0.0,-0.889345562857319,0.0,0.0,-0.07454564804724026,-0.6019014756060882
1,106,0.0043,0.0001,100.0,0.0,-1.0092286507431427,0.4185976272325086,-0.27843678765331276,0.0,0.7815732250280213,-0.39094378915574873,-0.1361760205155957,0.2176740177709253,-0.35347187275777003,-0.45224392052516765,-0.3473927801286403,-0.3266062806320554,0.4288071543070967,0.3160420628008352,0.0,0.813788509227838,0.0,0.0,-0.23527555818481596,-0.095983874746501
1,107,0.0048,-0.0001,100.0,0.0,-0.14885922472076005,0.038297918878139034,-0.5280996832092453,0.0,0.7815732250280213,-0.254210266434604,0.05335560648195091,0.09154974947877982,-0.35347187275777003,-0.6521944917953565,-0.3381770792137775,-0.2633634420630058,0.37791076492415376,0.17557315967155374,0.0,0.24607715186611895,0.0,0.0,-0.3558229907880049,-0.7573622483205561
1,108,-0.0006,-0.0005,100.0,0.0,0.19528854568806267,0.4185976272325086,0.10935926732904555,0.0,0.7815732250280213,-0.28621172919912935,-0.32570764751601533,0.30576080832422897,-0.35347187275777003,-0.9187952534889258,-0.3381770792137775,-0.45309195776727856,0.26278797941515825,0.7473642241742824,0.0,-0.32163420549560007,0.0,0.0,0.3674616048311001,-0.63473586294664
1,109,0.0014,0.0003,100.0,0.0,-0.1679785452990159,-0.3185083711994686,-0.6723720941657292,0.0,0.7815732250280213,-0.17275199757946658,-0.1361760205155957,0.6330833141302583,-0.35347187275777003,-0.5522192061602621,-0.20301346579619728,-0.5163347963363281,0.49727491621509795,1.0448277837421933,0.0,-0.32163420549560007,0.0,0.0,0.08618426209033545,-0.4082455992505583
1,110,-0.0066,-0.0004,100.0,0.0,-0.6459615597558469,0.48173618885116015,-0.42475561578650595,0.0,0.7815732250280213,-0.396762236931111,-0.5152392745164349,0.3022573564272376,-0.35347187275777003,-0.318943539678383,-0.36582418195829597,-0.20012060349683222,0.3124725500032429,0.6250736496852485,0.0,0.24607715186611895,0.0,0.0,0.20673169469352437,-0.08124190492011531
1,111,-0.0028,-0.0005,100.0,0.0,-0.7606774832255994,-0.09972591349754498,0.016247285789759803,0.0,0.7815732250280213,-0.32403163973901694,-0.5784164835146595,0.45690973302365095,-0.35347187275777003,-0.7521697774304509,-0.24602007006542892,-0.38984911919822895,0.23855160351854499,0.2168875429448649,0.0,-0.32163420549560007,0.0,0.0,-0.23527555818481596,-0.39618398757443973
1,112,0.0017,-0.0001,100.0,0.0,-1.104825253634422,0.1660433807578023,-0.2712743275349115,0.0,0.7815732250280213,-0.3793068936049912,0.05335560648195091,0.11156947460450997,-0.35347187275777003,-0.8854701582772355,-0.1323597587824471,-0.3266062806320554,0.26218207001772914,0.7936363334404097,0.0,0.24607715186611895,0.0,0.0,-0.07454564804724026,0.42802614362729985
1,113,0.001,-0.0005,100.0,0.0,-0.03414330125100757,0.42006596587480205,-0.927151032663377,0.0,0.22957499290059655,-0.5014942968877304,-0.19935322951669324,0.3087637670931568,-0.35347187275777003,-0.05234277798481375,-0.285954774029718,-0.07363492636160905,0.4003294126285899,0.0896392424630442,0.0,-0.32163420549560007,0.0,0.0,-0.47637042339119384,0.03803403276599672
1,114,0.0005,0.0002,100.0,0.0,0.635032918988382,-0.43744380122537124,-0.9414759529002027,0.0,0.7815732250280213,-0.24839181865924176,-0.07299881151737116,0.4418949391793761,-0.35347187275777003,-0.5522192061602621,-0.3320332786038922,-0.45309195776727856,0.3882112246802282,-0.15163675585313646,0.0,0.24607715186611895,0.0,0.0,0.5683739925030912,-0.6689104293623371
1,115,-0.0006,-0.0004,100.0,0.0,-0.3974103922383035,-1.1319679790308053,-0.6355365849853568,0.0,0.7815732250280213,-0.30657629641289713,-0.32570764751601533,-0.08912826978112826,-0.35347187275777003,-0.085667873196504,-0.5532101005599706,-0.01039208779255949,0.06950288163951608,-0.192951139126477,0.0,0.24607715186611895,0.0,0.0,-0.15491060311601385,-0.3935036294241964
1,116,-0.001,0.0,100.0,0.0,-0.1297399041425042,-0.9601723578823051,-0.5639119838012747,0.0,0.7815732250280213,-0.2949394008621727,-0.5784164835146595,0.5334851816296712,-0.35347187275777003,-0.085667873196504,-0.27366717280994746,-0.3266062806320554,0.3512507514378792,0.5027830751962439,0.0,0.24607715186611895,0.0,0.0,-0.03436317051285347,-0.06314948740592549
1,117,-0.0015,0.0003,100.0,0.0,0.5967942778318702,-0.914653859971175,0.2802351015824948,0.0,0.7815732250280213,-0.3822161174926723,-0.1361760205155957,0.1656227324440269,-0.35347187275777003,-0.5188941109485719,-0.4856282938511631,-0.20012060349683222,0.2803593519402166,0.7391013475196084,0.0,-0.889345562857319,0.0,0.0,0.8496513352438557,-0.16835354480323644
1,118,0.0029,-0.0004,100.0,0.0,-0.14885922472076005,0.38482583845972596,0.3180938193512103,0.0,0.7815732250280213,-0.16693354980407127,-0.1361760205155957,0.2997548907865555,-0.35347187275777003,-0.9854454439123299,-0.3873274840929293,-0.01039208779255949,0.18826112353303118,0.5193088285055625,0.0,-0.32163420549560007,0.0,0.0,0.4478265598999022,-1.257249043342096
1,119,0.0007,-0.0005,100.0,0.0,-1.0283479713213988,-0.6430112111466205,-0.6478150880454732,0.0,0.7815732250280213,-0.3182131919636547,-0.2625304385149178,0.5019541145565666,-0.35347187275777003,-0.11899296840819423,-0.3781117831780665,-0.3266062806320554,0.16463065703379193,0.2433287482397864,0.0,-0.889345562857319,0.0,0.0,-0.7576477661319585,-0.2782482289634493
1,120,0.0017,0.0003,100.0,0.0,-0.8371547655386228,-0.9175905372557619,-0.4001986096662499,0.0,0.7815732250280213,-0.3880345652680676,-0.07299881151737116,0.3287834922188869,-0.35347187275777003,-0.318943539678383,-0.05249035085386907,-0.2633634420630058,-0.1286294913155038,0.10451242044143386,0.0,0.24607715186611895,0.0,0.0,0.005819307021561867,-0.05376823388005018
1,121,-0.006,-0.0004,100.0,0.0,-0.8753934066951345,0.656468487284247,-0.07072544421949102,0.0,0.7815732250280213,-0.16693354980407127,-0.2625304385149178,0.32828299909073233,-0.35347187275777003,0.14760779328537504,-0.29824237524948843,0.11609358934266367,0.4803094530874687,0.6531674303111282,0.0,-0.32163420549560007,0.0,0.0,-0.3156405132536181,0.5674047674402604
1,122,0.0028,-0.0004,100.0,0.0,0.42472039262735023,-0.7002764181961316,-0.5495870635644723,0.0,0.7815732250280213,-0.1756612214671477,-0.19935322951669324,0.3538081486260724,-0.35347187275777003,-0.21896825404328862,-0.39654318500775715,-0.20012060349683222,0.33549710710505304,0.23010814559232565,0.0,-0.32163420549560007,0.0,0.0,0.12636673962475078,-0.6447872060100761
